31329,61
31324,2172
31320,3410
31321,377
13664,1768
47342,6592
47346,5203
47344,1325
15064,1333
71678,5582
15069,3417
49685,10709
71677,256
16017,3792
71671,49
39110,739
39117,3209
39114,4796
39119,6048
74804,9626
74802,9626
16602,3943
16603,3943
42445,180
42441,6028
97761,5808
4104,847
81321,7943
81327,2719
46920,995
49756,862
46926,2457
46928,7285
46929,8808
49759,4141
45699,9913
45697,256
45693,6361
45690,3365
10602,2081
10603,2081
90239,16303
53011,5194
10606,2081
10607,2081
10605,2081
90233,17016
90232,17016
90231,17016
53019,1259
58642,7026
58644,4917
58645,10206
54547,3837
54540,7976
54542,2661
62458,8315
62454,3778
62452,6263
62450,5030
62451,6277
59115,2523
59114,2523
59117,2523
59116,2523
59111,2523
59112,2523
29551,7134
29555,2385
95319,8034
95311,13217
95310,1400
95315,3024
66609,10099
66608,10099
66607,10099
66606,10099
66605,10099
66604,10099
66603,10099
66601,10099
61376,8719
61373,2937
28209,1221
28208,1221
28205,1221
28204,1221
28207,1221
28206,1221
28201,1221
28203,1221
28202,1221
25550,4693
22469,2653
22460,3119
26374,5763
93257,8862
93250,11390
93252,16550
93258,8862
55764,3901
32526,7712
32524,7712
32523,7712
32522,7712
51063,1035
51062,51
56239,2374
56236,1645
56231,265
56232,3516
96151,17821
96152,17821
96154,17821
96155,17821
96156,17821
96157,17821
96158,17821
60135,2782
60134,3191
60132,12839
60131,1986
60130,7325
52002,11165
52003,11165
52004,11165
60138,12843
98004,9132
98005,9132
98006,9132
98007,9132
98001,150
98002,150
98008,9132
98009,9132
2446,389
93926,14418
93927,97
93922,914
93923,914
57186,12209
97203,847
97202,847
97201,847
97207,847
97206,847
97205,847
97204,847
97209,847
97208,847
63447,3536
63442,10089
63440,5726
63441,4902
63448,6843
48236,10412
48234,1104
48235,1104
45640,737
41365,1417
49413,578
49412,578
49419,268
58323,3950
30253,7309
78716,4001
4258,308
78714,4001
78715,4001
78712,4001
78713,4001
78710,4001
78711,4001
31126,3310
4250,674
78718,4001
78719,4001
67217,13989
67216,13989
67215,13989
67214,13989
67213,13989
67212,13989
67211,13989
67210,13989
67219,13989
67218,13989
66160,13613
12212,1311
29615,529
29614,529
29617,529
29616,529
29611,529
29610,529
29613,529
29612,529
23471,5572
3833,525
3839,505
23479,5572
72412,9380
50075,980
92648,17237
50070,1105
50073,10087
92646,17237
92647,17237
50078,6876
32644,7740
32640,1630
32641,3122
15849,3221
6143,1153
6142,1153
6141,1153
6140,1153
6147,1153
6146,1153
6145,1153
6144,1153
77591,15572
77592,15572
77598,192
10804,2087
75990,228
10805,2087
77629,12392
95334,1549
92105,15733
92102,15733
75669,1693
95333,10896
95194,13332
75663,14269
75662,14269
70011,14283
70010,14283
4539,518
53575,9596
4530,689
29342,7069
29341,7069
10506,207
33199,6025
33198,6025
21412,5123
33191,6025
33190,6025
33193,6025
33192,6025
33195,6025
33194,6025
33197,6025
33196,6025
36017,7127
36016,1892
36013,3464
65777,815
84643,2392
84647,3641
84644,12329
84649,6604
39773,2137
39776,4074
61859,10907
61858,5865
12955,2720
7063,38
7062,38
7061,38
7060,38
33222,6025
37769,3930
76508,593
30752,1948
76501,593
76503,593
76502,593
76504,593
40423,721
40422,721
14505,491
14504,272
14507,1998
14506,219
38167,2803
38166,2803
38161,2803
38163,2803
38168,2803
43211,1791
43210,1791
43213,1791
43212,1791
43215,1791
43214,1791
43217,1791
43216,1791
43219,1791
43218,1791
81423,313
81425,13866
89158,16840
89159,16840
89154,16840
11367,2151
89156,16840
89157,16840
89150,16840
11363,2155
11360,2154
11361,2154
19179,2986
19178,2986
19173,2986
19172,2986
19171,2986
19170,2986
19177,2986
19176,2986
19175,2986
94229,4423
3466,50
65676,3533
65675,2474
82731,413
65672,6596
82732,11864
69358,1118
64108,13613
64109,13613
60487,12907
60484,4023
69350,441
69351,1499
60481,255
46061,10024
46062,10024
46065,4249
46064,6607
46067,6516
46069,1068
46068,3842
52244,11222
52245,11222
52246,11222
52242,11222
52243,11222
97044,12895
52249,10113
53192,639
99228,13837
99224,13837
99223,13837
99220,13837
80481,7052
80480,2571
80482,7784
80487,16035
68622,715
95573,12756
80488,16035
95570,15213
12108,109
95681,1068
90068,17011
95684,490
95686,638
90062,17011
90063,17011
90060,17011
90061,17011
90066,17011
90067,17011
90064,17011
90065,17011
21705,4820
21704,4820
21703,4820
21702,4820
21701,4820
21709,4820
54974,2497
48302,10414
48303,10414
48306,505
48307,505
48304,10414
48308,505
48309,505
44680,4302
44685,3504
44689,639
44688,3498
68759,539
68757,963
68753,4093
1971,282
59832,11671
59833,34
59831,9407
59837,3192
59834,1988
2841,539
28502,6819
28503,6819
28504,6819
28508,2180
20076,635
20077,635
20074,635
20075,635
20073,635
20070,635
20071,635
62221,1588
62220,1588
62223,1588
62222,1588
20078,635
62226,1588
55707,10983
93278,17319
93279,17319
17045,2792
17046,700
67764,6231
67761,6360
23670,734
89831,7382
89830,11441
89835,839
66419,11123
66416,2097
66417,3326
66414,4554
66415,13336
66412,962
27701,723
51459,4334
27703,723
27702,723
27705,723
27704,723
27707,723
27706,723
51450,3130
51451,4647
51454,10040
51455,7026
97865,899
97864,14077
97869,10914
35131,6170
35130,1832
35135,568
35139,4653
73701,8782
73702,8782
73703,8782
73705,8782
73706,8782
55487,6893
55486,6893
55485,6893
55484,6893
55483,6893
55480,6893
74730,8023
74731,12574
74733,7400
74736,11941
55488,6893
98021,18110
92334,11352
92335,11352
92336,11352
92337,11352
92331,11352
92332,266
92338,30
13851,3073
56680,1704
56686,7120
56687,594
25634,2797
65334,4320
65335,3200
24946,5160
24945,529
65338,224
75462,877
75461,877
75460,877
96054,6204
96052,862
96059,10698
25093,4403
5609,1253
71120,14482
34109,816
36567,3986
36560,899
20915,4299
20914,4299
20916,4299
20911,4299
20910,4299
20913,5048
20918,4299
99147,224
99140,5547
99149,339
33420,7829
33422,7829
33425,7834
18427,3193
18424,982
33426,7834
33429,7835
71611,14568
71612,5109
71613,14568
37218,6603
37219,6603
37216,6603
37217,6603
37214,6603
37215,6603
37212,6603
37213,6603
37210,6603
37211,6603
39362,4206
39363,6858
39365,765
39367,4211
67402,3653
67401,3653
4357,85
4350,582
4351,272
4353,682
79346,3209
79344,6660
79345,12329
23704,547
23703,547
91526,9714
23702,547
91521,9714
91522,9714
91523,9714
6426,266
15331,980
76834,7854
76837,1259
6422,723
76832,6936
43948,570
43944,85
43946,7346
43940,4459
74472,682
74477,15088
91383,17076
20160,224
45227,9866
41603,8775
48612,8102
45225,9866
20164,188
45223,9866
45220,9866
45221,9866
25709,27
74027,1718
45248,9866
45249,9866
45240,9866
45241,9866
45242,9866
45243,9866
45244,9866
45245,9866
45246,9866
45247,9866
85723,16637
85722,16637
44119,2766
44118,2766
85726,16637
85725,16637
85724,16637
44113,2766
44112,2766
44111,2766
44110,2766
44115,2766
44114,2766
41091,765
41093,1306
41092,1553
41095,3249
41094,3074
41097,95
41096,635
41099,539
41098,3727
51652,3061
71153,14482
71152,14482
71151,14482
71150,14482
71156,14482
71154,14482
14208,3166
14209,3166
5494,254
14203,3166
14206,3166
14207,3166
14204,3166
14205,3166
36606,8326
36607,8326
36604,8326
36605,8326
36602,8326
36603,8326
36608,8326
36609,8326
58205,12400
41630,3582
40324,237
29928,7234
29926,7234
29924,734
29923,4009
47670,180
30809,6063
15557,942
15553,2397
48918,3358
48917,3358
48916,3358
48915,3358
48913,3358
15558,277
48911,3358
48910,3358
44805,206
44804,3673
44807,3089
44809,7690
64804,12721
64803,12721
64802,12721
64801,12721
77493,15530
46183,401
46186,6157
43001,3944
43005,4999
43007,1979
16110,512
16113,1563
34655,7977
27921,1077
27920,842
27925,1400
62928,9319
62927,4964
62924,7566
62923,7697
60699,12932
60696,12932
60697,12932
60694,12932
60695,12932
60693,12932
60690,12932
60691,12932
46230,10052
46231,10052
80528,16047
46234,10052
46235,10052
46236,10052
46237,10052
80522,16047
80523,16047
42758,2980
80526,16047
80527,16047
80524,16047
80525,16047
45760,3135
45769,4799
45768,539
53786,739
53784,739
53785,739
53782,739
53783,739
53788,739
53789,739
78231,7872
78230,7872
95728,16310
78232,7872
78235,7872
78237,7872
78239,7872
78238,7872
54838,4403
54834,1534
54837,10729
54836,295
54830,605
49845,2595
63341,3957
63344,9070
49848,10018
78580,2991
62694,256
62691,11852
62692,3365
62693,1214
64620,2326
50201,9815
50206,1771
50207,1120
50208,395
58776,9839
58772,7342
58773,11368
24354,491
79185,15896
79189,15896
77320,8153
77327,2766
77325,6369
77328,2766
34451,7969
34453,7969
34452,7969
91729,17090
72660,9372
72661,542
72662,7596
91723,17096
77498,15545
73139,14911
77491,15530
77492,15530
73130,14911
77494,15530
73136,14911
73135,14911
77497,1375
93764,9634
93765,9634
93760,9634
93761,9634
55072,6244
55070,1067
55077,11762
32859,6349
32858,6349
32857,6349
32856,6349
32855,6349
32854,6349
32853,6349
51550,1813
51553,6210
51552,10659
61643,13101
61641,13101
35490,7050
23824,152
23828,1713
27110,6477
27111,6477
65814,61
27114,6477
27115,6477
27116,6477
65810,61
22199,5274
22195,1585
22194,1585
22193,1585
22192,1585
22191,1585
56525,2646
56521,4956
56520,10463
56523,2344
56522,3319
32149,7648
32141,1534
32143,7644
32142,7644
32145,2784
32147,6596
26241,607
57349,4041
58045,5160
57340,2781
46852,10134
57344,805
46855,10134
75238,4603
46856,10134
79960,13114
79961,13114
75232,4603
84031,10061
75230,4603
75231,4603
75236,4603
75237,4603
75234,4603
75235,4603
2170,346
2171,346
4969,378
4967,64
4963,542
4961,1119
14047,1317
14041,1980
3263,64
3264,378
3268,277
70778,1027
70772,2176
70775,13279
71428,8808
37394,4912
71422,12718
37398,256
71427,6395
71426,3864
71425,6379
71424,1897
30549,165
76049,15337
30547,2785
30545,4968
30540,7369
40122,8996
47471,60
47470,7120
6883,413
6880,510
6881,510
6888,510
6889,510
87712,3382
87714,14082
87715,2766
77861,11706
77863,1764
77864,8464
77867,3211
39441,2299
39440,2299
39443,2299
39442,2299
31638,6721
31639,6603
31637,77
72303,14698
57421,3
35824,8153
39190,635
86040,6033
86047,1848
86046,7120
79243,4501
43571,2021
74881,9936
13426,1298
83444,11459
17235,491
45168,7113
45167,3299
20623,4721
85020,2818
85021,2818
85022,2818
85023,2818
85024,2818
85025,2818
85026,2818
85027,2818
85028,2818
85029,2818
42221,1536
42220,5266
30424,293
10028,2027
10029,2027
10026,2027
10027,2027
10024,2027
10025,2027
10022,2027
10023,2027
10020,2027
10021,2027
46032,914
70433,4082
70431,9052
70437,4737
70435,4082
70434,4082
70438,6544
11042,2145
8646,1948
8647,1948
8644,1948
8645,1948
8641,1949
50950,10937
66868,249
66861,491
66860,739
89460,16982
66866,278
12534,216
12538,335
93268,8655
19516,2232
16323,296
96737,1872
19519,2866
96733,17848
65742,3488
65741,9502
61843,3864
65746,1481
61846,237
61847,4009
61848,8576
61849,2785
97283,847
97282,847
97281,847
97280,847
97286,847
21237,2176
21236,641
46377,6731
21233,5111
21231,5111
21230,5111
21239,5111
57104,12209
57105,12209
57106,12209
57107,12209
43635,9595
57103,12209
81043,14864
81040,134
81041,11909
57108,12209
57109,12209
81044,14825
17056,868
17057,540
52624,797
17055,4133
52623,721
52621,10334
68045,542
68044,14038
68042,2803
94649,542
60714,9756
54669,9731
54664,4912
62719,61
20547,635
20544,635
20542,635
20543,635
20540,635
20541,635
62711,61
62712,61
62715,61
20548,635
20549,635
92842,10881
95811,4423
95812,4423
80314,12728
95813,4423
80310,12728
95814,4423
95816,4423
95817,4423
48724,5528
48727,4557
48721,2942
48722,1490
95115,13332
99648,5256
95117,13332
95116,13332
95111,13332
95110,13332
95113,13332
95112,13332
39569,8907
95119,13332
95118,13332
72149,14688
72145,14688
72141,1418
72140,5739
72142,8742
59418,3166
59419,6486
30830,4211
59410,891
29695,7171
29697,6631
29696,6361
29693,135
78799,4001
91911,17114
91910,17114
91913,17114
91912,17114
91915,17114
91914,17114
67871,13544
67877,13046
31772,1059
67878,2844
33162,6025
23161,4656
61439,2972
61438,7405
61431,8874
33168,6025
61432,1536
61434,11073
61437,1760
77517,8652
77516,15552
77511,13133
77510,8652
77512,13133
28128,313
28124,3641
28126,3549
28127,622
28120,1296
38930,866
38935,866
75915,15310
93517,1490
93515,5850
93514,5850
93512,4347
93510,204
93518,16958
27094,6468
27099,6468
27098,6468
85226,10285
85224,10285
85225,10285
27323,6511
25252,3204
36093,8218
64867,6857
74359,4832
74352,5307
74350,7211
74354,6025
74355,6025
98520,5049
70639,6063
70638,1591
70637,5996
70631,3317
70630,13532
33111,6025
71329,9974
33112,6025
33116,6025
33119,7823
71323,6332
71324,5058
71326,1892
84171,16469
84170,16469
75007,5528
75006,5528
75001,981
75002,5228
75009,8665
83338,3770
83337,11834
83335,12505
47841,9015
47842,158
47845,8444
47847,6939
76671,1333
76670,220
77989,1089
77987,14691
33803,7546
33802,7546
33801,7546
33807,7546
33806,7546
33805,7546
33804,7546
33809,7546
14580,192
18002,4434
18003,4434
72801,7113
72802,7113
31409,2827
31408,2827
31401,2827
31403,2827
31402,2827
31405,2827
31404,2827
31406,2827
5769,277
5767,505
5762,64
81638,268
47150,4652
47151,4652
15238,3454
15239,3454
15234,3454
15235,3454
15236,3454
15237,3454
15230,3454
15231,3454
15232,3454
15233,3454
39250,737
16522,3942
49202,737
49203,737
88203,7264
88202,7264
88201,7264
21034,3826
21037,1534
21036,1980
12188,838
12183,663
12182,663
12181,663
12180,663
43435,2971
43430,2782
49655,8306
49654,6802
21781,2270
17699,166
53119,10526
53114,1514
96802,17901
94039,13775
96806,17901
96807,17901
96804,17901
96805,17901
54466,5241
54467,11011
58125,7543
58124,7543
54462,7549
58122,7543
58121,7543
20782,5025
20783,5025
20784,5025
20785,5025
20787,5025
20788,5025
62551,1436
62556,37
48529,6377
44601,6820
44607,891
41124,1040
18013,905
29457,7104
29453,534
33834,5281
18015,667
18014,689
95054,16534
95055,16534
95056,16534
95050,16534
95051,16534
95052,16534
95053,16534
38115,2803
38116,2803
28328,158
28329,158
28326,3317
28327,2947
22545,2499
68381,1117
26434,143
26437,570
32408,7685
32409,7685
55409,6893
55408,6893
55407,6893
55406,6893
55405,6893
32403,7685
32404,7685
55402,6893
55401,6893
56178,8350
56175,10928
51231,7735
51232,5038
93065,17277
93063,17277
51239,300
93061,17276
98321,10674
98322,16317
98327,9974
64469,6439
64468,8535
64461,7013
64467,1996
64466,7773
97368,84
97365,539
97367,10265
97361,869
36879,3365
36874,282
36870,8365
36872,8356
24050,5651
49357,9964
49355,9964
49351,8057
98813,1490
48153,3206
22849,4427
22848,2557
20402,635
22844,5214
48151,3206
20997,4299
20993,4299
48154,3206
58244,10392
91121,5093
62670,2896
62671,4288
30118,5528
30119,5528
91126,5093
30110,962
30112,5528
30113,2037
30114,290
30115,290
30116,5528
30117,5528
78612,14100
78610,13024
78616,3106
78619,3737
37830,1613
37831,1613
27505,1979
27504,1277
91031,17055
66283,13877
66282,13877
66286,9626
66285,13880
23081,534
29154,7046
29153,7046
29151,7046
25862,3358
67487,252
67485,3995
67482,4303
67483,7881
66759,4652
66751,13071
66755,10747
66754,1054
74963,8070
66756,7905
72758,1417
72756,1417
72757,1417
55366,11653
55362,1056
55363,2061
55369,10613
92074,17138
92072,7042
92071,7042
92079,15806
92078,15806
50628,3117
50629,3523
50625,1645
24739,180
50622,2457
77708,5437
77704,5437
77705,5437
77706,5437
77707,5437
77701,5437
77702,5437
77703,5437
75708,8350
75709,8350
75702,8350
75703,8350
75701,8350
75706,8350
75707,8350
75704,8350
75705,8350
73142,14911
73143,14911
93306,1219
93307,1219
93304,1219
93305,1219
93302,1219
93303,1219
93301,1219
93308,1219
93309,1219
5148,583
5149,30
5146,162
5143,9
45827,5664
45820,2451
45821,3464
45822,8665
45828,8687
87302,16766
87305,16766
36688,8326
36689,8326
36685,8326
83816,16405
83815,16405
2879,252
14280,3166
33303,7827
33304,7827
33305,7827
33306,7827
33307,7827
33308,7827
33309,7827
18902,4664
8218,18
30650,739
30656,704
30655,704
76426,1490
76424,10463
7653,1658
7657,1522
40508,388
40509,388
40504,388
40505,388
40506,388
40507,388
44880,651
40502,388
44882,3493
14425,728
88232,16324
38083,1766
38080,5171
88230,1105
38088,5149
88231,13766
13815,1159
88905,16953
38338,4643
38337,7009
38331,2868
38333,8123
11551,2191
11550,2191
11555,2193
11556,2193
11559,239
43082,9489
43083,1847
43084,643
43085,1791
43086,9489
16229,802
60568,907
19850,255
60560,2936
60561,1514
64661,3837
64660,219
60564,12921
60565,12921
60566,12921
60567,12921
46102,6450
46107,9380
46104,406
46105,3009
99302,18380
19947,237
19943,4230
19940,2353
88012,16871
88011,16871
17247,346
24113,1996
53708,739
53706,739
24115,1996
53704,739
53705,739
53702,739
53703,739
24114,1996
63038,9127
63033,13443
49599,9571
63030,6946
63034,13443
69167,6975
69165,5613
45459,1980
45458,1980
69161,3906
69160,3061
69169,6360
69168,3940
46818,10134
46819,10134
46814,10134
46815,10134
46816,10134
68418,1126
68419,3296
92780,10710
68414,11008
68415,12895
90307,17032
90306,17032
90305,17032
77383,15507
90303,17032
90302,17032
90309,17032
90308,17032
2921,565
2920,565
44410,2769
44411,105
44416,980
44415,5266
79108,15896
79109,15896
79102,15896
79103,15896
79104,15896
79105,15896
79106,15896
79107,15896
54165,1481
54162,2824
54161,5737
54169,5176
94534,1110
94536,578
94537,578
62075,7957
94533,1110
62078,2551
94538,578
94539,578
20241,635
20240,635
20242,635
20245,635
20244,635
67648,9353
67649,5393
40977,4690
40972,2899
67640,672
67642,11834
67643,7616
67646,6135
67647,813
66512,703
66517,10907
66515,1118
66514,220
27622,6218
27623,6218
27620,6218
27621,6218
27626,6218
27627,6218
27624,6218
27625,6218
27628,6218
27629,6218
59025,10254
59024,8993
59026,11533
27198,6477
8553,1369
65899,61
65898,61
65897,61
65890,61
92278,17175
35769,8149
35760,4686
50427,6999
50420,3084
32239,1197
32238,1197
32233,2181
32232,1197
32231,1197
32237,1197
32236,1197
32235,1197
32234,1197
22664,643
60915,908
60917,4666
60918,10674
26571,728
26570,1536
65276,11280
65275,877
65278,5958
92899,17262
13736,68
4938,728
81401,2061
3773,539
52136,4523
52134,9
52135,7363
52133,6581
11381,2151
60002,8376
60001,3083
60006,407
60005,407
60004,407
60009,12801
89173,16840
89170,16840
36444,296
36446,2781
21922,5266
54479,187
54475,9556
6804,154
6801,852
85307,71
24155,282
24157,282
24153,282
32831,6349
33679,7881
37312,2766
33672,7881
33673,7881
33674,7881
33675,7881
33677,7881
30329,3310
30328,3310
59929,1302
30322,3310
30321,3310
59927,5030
30327,3310
30326,3310
59922,1499
30324,3310
68352,13115
68351,525
68350,3030
20799,5004
68354,6374
67363,3493
67360,888
67364,5429
76150,15347
76155,15347
91209,71
91208,71
72389,10170
72383,881
91203,71
91202,71
91205,71
91204,71
91207,71
91206,71
35203,1784
35202,1784
35201,1784
35207,1784
35206,1784
35205,1784
35204,1784
35209,1784
35208,1784
23274,85
23276,85
23273,5467
23279,85
23278,85
6783,324
6782,378
6784,1069
6787,1089
51601,4427
51603,4427
85608,160
85605,5003
85607,160
85602,1277
85603,12435
92781,10710
70129,14315
70128,14315
70125,14315
70124,14315
70127,14315
70126,14315
70121,14315
70123,14315
70122,14315
71294,2843
71295,7056
71291,2843
71292,2843
44254,1653
44255,1815
44256,3134
44253,582
44258,3134
71749,7593
71742,14182
71740,1646
18710,4634
